t,theta,omega,u,reward
6.494999999999884,3.135073199626592,-0.000496378075446085,0.0,0.999854934059782
6.499999999999884,3.1330897377886657,0.0008913466157576528,0.0,0.9998549030232872
6.5049999999998835,3.134634787839457,-0.0003329409461377744,0.0,0.9998548719802409
6.509999999999883,3.1346102036541548,0.00025019661083368414,0.0,0.9998548409304988
6.514999999999883,3.1350047292979153,0.0009301690715601598,0.0,0.9998548098740537
6.519999999999883,3.1328770614413552,4.290423630845964e-05,0.0,0.9998547788109052
6.524999999999883,3.1350076677219247,-2.1180743079746102e-05,0.0,0.9998547477410518
6.529999999999883,3.1343924684507223,-0.0013682774297694694,0.0,0.9998547166644919
6.534999999999883,3.135697446966278,-0.00013774565608090634,0.0,0.999854685581224
6.539999999999883,3.136547704280249,-0.0007182655480368,0.0,0.9998546544912467
6.544999999999883,3.134143056566801,-0.0005132808268571117,0.0,0.9998546233945586
6.549999999999883,3.134842974866901,0.00015879263681707807,0.0,0.999854592291158
6.5549999999998825,3.133215599277831,0.0007223490924912828,0.0,0.9998545611810437
6.559999999999882,3.1335964854543334,-0.0008946870541631227,0.0,0.999854530064214
6.564999999999882,3.132441721663723,0.00021981249637713983,0.0,0.9998544989406675
6.569999999999882,3.1351928115745866,0.00010193022178198012,0.0,0.9998544678104028
6.574999999999882,3.1329696530684137,-0.0014845788168299464,0.0,0.9998544366734183
6.579999999999882,3.1334869454289582,0.0007440028652067937,0.0,0.9998544055297127
6.584999999999882,3.132912234773843,0.0003738952107027956,0.0,0.9998543743792844
6.589999999999882,3.134305482332987,-0.00150521336616956,0.0,0.9998543432221318
6.594999999999882,3.1362471294129732,0.0010547861232098636,0.0,0.9998543120582537
6.5999999999998815,3.1347609632750033,-0.0001546014083166091,0.0,0.9998542808876484
6.604999999999881,3.133054010478964,-0.00013600838004344156,0.0,0.9998542497103146
6.609999999999881,3.1343720588702197,-0.00039697528006427964,0.0,0.9998542185262506
6.614999999999881,3.1348652609259147,-0.0014712312236486206,0.0,0.9998541873354551
6.619999999999881,3.1358625815584515,-0.002086161512413762,0.0,0.9998541561379265
6.624999999999881,3.1361234845885355,0.0017745690238336227,0.0,0.9998541249336634
6.629999999999881,3.1359789952708907,0.0013410409974902915,0.0,0.9998540937226643
6.634999999999881,3.134407446636631,-0.00023519921409055576,0.0,0.9998540625049278
6.639999999999881,3.132801553108796,-0.0004029490183061794,0.0,0.9998540312804524
6.644999999999881,3.1332594880181808,0.00061751185780684,0.0,0.9998540000492364
6.6499999999998805,3.134116773467844,0.0008209447684902175,0.0,0.9998539688112785
6.65499999999988,3.1337657075545535,0.001074355625548414,0.0,0.9998539375665774
6.65999999999988,3.1333554663873953,0.0009893828044329157,0.0,0.9998539063151313
6.66499999999988,3.133511543989386,0.0007660365097231193,0.0,0.9998538750569388
6.66999999999988,3.1330379900928262,0.002148514513247542,0.0,0.9998538437919984
6.67499999999988,3.134034369530435,-0.0007325233508820366,0.0,0.9998538125203087
6.67999999999988,3.1329134232591977,0.00013446299499943654,0.0,0.9998537812418683
6.68499999999988,3.1328576752702837,0.0007239729405300243,0.0,0.9998537499566755
6.68999999999988,3.1337016054406606,0.00027008546170590386,0.0,0.9998537186647289
6.6949999999998795,3.134931347001681,-0.001110963825190878,0.0,0.9998536873660272
6.699999999999879,3.132792661812866,0.0002751532341082827,0.0,0.9998536560605686
6.704999999999879,3.1338341037547552,-0.000541164047009798,0.0,0.9998536247483518
6.709999999999879,3.134330874387019,-0.00016179643185567448,0.0,0.9998535934293753
6.714999999999879,3.1337654492812246,-0.00024493515893669865,0.0,0.9998535621036376
6.719999999999879,3.1340041824692118,-0.0006764225114670501,0.0,0.9998535307711373
6.724999999999879,3.133690954862645,-0.00043360223710924765,0.0,0.9998534994318726
6.729999999999879,3.1350752622595426,-0.0005113671046803633,0.0,0.9998534680858424
6.734999999999879,3.1350293973507988,-0.0006859679908539781,0.0,0.999853436733045
6.7399999999998785,3.1324990566984523,-0.0016825111675625173,0.0,0.9998534053734791
6.744999999999878,3.1344116912517523,0.0006702600178760612,0.0,0.999853374007143
6.749999999999878,3.133466738632323,0.0006325014033461907,0.0,0.9998533426340352
6.754999999999878,3.1362462248048,-0.003182400242559126,0.0,0.9998533112541544
6.759999999999878,3.132609929480113,9.62781442830521e-05,0.0,0.9998532798674991
6.764999999999878,3.134903763967356,0.0006320079869610783,0.0,0.9998532484740676
6.769999999999878,3.133993627700476,0.0007115310925154494,0.0,0.9998532170738587
6.774999999999878,3.1356567488146725,0.00115633834758809,0.0,0.9998531856668705
6.779999999999878,3.1336521073400467,-0.0008607725200080365,0.0,0.999853154253102
6.784999999999878,3.1354124207090974,-0.0007180911933185771,0.0,0.9998531228325513
6.7899999999998775,3.1349684847281645,-0.0010497984112088396,0.0,0.9998530914052172
6.794999999999877,3.1353951213802094,-0.0007029542649295289,0.0,0.9998530599710979
6.799999999999877,3.1336681786069147,-0.0004793479952016212,0.0,0.9998530285301922
6.804999999999877,3.1354222024264184,-0.0009380588613892776,0.0,0.9998529970824985
6.809999999999877,3.1346400124505305,7.410956616861811e-05,0.0,0.9998529656280153
6.814999999999877,3.1351542704467468,-0.0006312869823095774,0.0,0.9998529341667411
6.819999999999877,3.132980350431379,-0.0009853214452581016,0.0,0.9998529026986746
6.824999999999877,3.1329685475339915,0.0007304613646823003,0.0,0.9998528712238139
6.829999999999877,3.1337742228521996,0.001205095270368369,0.0,0.9998528397421579
6.8349999999998765,3.132004358546325,0.0005714401144770089,0.0,0.9998528082537048
6.839999999999876,3.1332948081304655,-0.0014327198803846884,0.0,0.9998527767584534
6.844999999999876,3.1343986467752476,-0.000246946413613915,0.0,0.9998527452564019
6.849999999999876,3.1332966799501922,-0.001498306431809907,0.0,0.9998527137475491
6.854999999999876,3.135325314191053,-0.0009447031553846317,0.0,0.9998526822318933
6.859999999999876,3.133831052198111,-0.0010055462978858856,0.0,0.9998526507094331
6.864999999999876,3.13531514468562,0.00011001175230443405,0.0,0.999852619180167
6.869999999999876,3.1333529500750634,-0.0002909659239880386,0.0,0.9998525876440935
6.874999999999876,3.135323129466649,0.0001038966772602752,0.0,0.999852556101211
6.8799999999998755,3.1322309047981802,6.663738473145121e-05,0.0,0.9998525245515182
6.884999999999875,3.1332357544885965,-0.0009791917689392165,0.0,0.9998524929950133
6.889999999999875,3.1338249747399116,-0.0007437766416767168,0.0,0.9998524614316953
6.894999999999875,3.1329584053250867,0.0008111298470205314,0.0,0.9998524298615622
6.899999999999875,3.135022754575268,0.0004909976174273602,0.0,0.9998523982846127
6.904999999999875,3.133986668723845,-0.0019585460396598885,0.0,0.9998523667008453
6.909999999999875,3.1356614465232173,-0.0010256586359540791,0.0,0.9998523351102586
6.914999999999875,3.1335028186862726,-0.000185585356003269,0.0,0.9998523035128509
6.919999999999875,3.1338282715093895,0.0016104227076043978,0.0,0.9998522719086208
6.924999999999875,3.1356575135228484,0.0016661690261941446,0.0,0.9998522402975669
6.9299999999998745,3.1315971536900915,-0.0005231607903280206,0.0,0.9998522086796875
6.934999999999874,3.1340914435263425,0.0012648252946432818,0.0,0.9998521770549813
6.939999999999874,3.134500566887007,0.0005400825399383295,0.0,0.9998521454234467
6.944999999999874,3.132756526394467,-0.0004966108218000264,0.0,0.9998521137850821
6.949999999999874,3.1334340977709125,-0.0011009208146329822,0.0,0.9998520821398862
6.954999999999874,3.133630849483004,-5.86491039544777e-05,0.0,0.9998520504878573
6.959999999999874,3.134751046975259,-7.225938612314416e-05,0.0,0.9998520188289941
6.964999999999874,3.1311174525467598,0.0007700523426720661,0.0,0.9998519871632949
6.969999999999874,3.1354479193596028,-0.0009925148302845283,0.0,0.9998519554907584
6.9749999999998735,3.134936111807872,-0.00042980500993866123,0.0,0.999851923811383
6.979999999999873,3.135510543955818,-0.0009465411706932609,0.0,0.9998518921251671
6.984999999999873,3.1338004243971866,-0.0008148982159063957,0.0,0.9998518604321093
6.989999999999873,3.133420936441107,0.001552871450462335,0.0,0.999851828732208
6.994999999999873,3.1354787047702457,-1.6436572899558376e-05,0.0,0.9998517970254619
6.999999999999873,3.133152964633133,0.0004108350222762579,0.0,0.9998517653118694
7.004999999999873,3.1324623028468834,-0.0004872177197672655,0.0,0.9998517335914289
7.009999999999873,3.134351582215143,6.88990518470218e-05,0.0,0.9998517018641389
7.014999999999873,3.1344442655314366,-0.00040632914769104096,0.0,0.999851670129998
7.019999999999873,3.1340115863994966,0.0009552305337554678,0.0,0.9998516383890047
7.0249999999998725,3.1341923407285903,-0.0010407875368646854,0.0,0.9998516066411574
7.029999999999872,3.13323048175141,0.0009362627888177803,0.0,0.9998515748864546
7.034999999999872,3.134071225083413,-0.00019438411409174094,0.0,0.9998515431248949
7.039999999999872,3.1339752699969545,-0.00034539558037299356,0.0,0.9998515113564767
7.044999999999872,3.131709633743762,-0.0002824913322418759,0.0,0.9998514795811984
7.049999999999872,3.13333616561227,-0.0012606601184076034,0.0,0.9998514477990587
7.054999999999872,3.1330533591165994,0.0009910712947971796,0.0,0.9998514160100559
7.059999999999872,3.1337603242566443,0.0009360120298703593,0.0,0.9998513842141886
7.064999999999872,3.1339854578216952,-0.0006526449997020212,0.0,0.9998513524114554
7.0699999999998715,3.1334759359777924,-0.0012050095442908565,0.0,0.9998513206018546
7.074999999999871,3.1336822913639635,-0.0010429985145137852,0.0,0.9998512887853848
7.079999999999871,3.1340146098200963,0.00011797242132547252,0.0,0.9998512569620444
7.084999999999871,3.1324041505902582,-0.0012435287253097882,0.0,0.9998512251318319
7.089999999999871,3.134489264506819,0.00038424294793649137,0.0,0.9998511932947459
7.094999999999871,3.13372449861819,-0.00043763466726339786,0.0,0.9998511614507848
7.099999999999871,3.1322586482663697,-0.0008440496702227588,0.0,0.999851129599947
7.104999999999871,3.1338654614454464,-0.001583874117395801,0.0,0.9998510977422312
7.109999999999871,3.13403619498752,0.00047022528585703255,0.0,0.9998510658776357
7.1149999999998705,3.133361416167897,-1.564287143739735e-06,0.0,0.9998510340061592
7.11999999999987,3.1348667568575674,2.8158760076345014e-05,0.0,0.9998510021277999
7.12499999999987,3.133263512154141,-0.00114677333332025,0.0,0.9998509702425565
7.12999999999987,3.133083686123394,-0.0005475575694859412,0.0,0.9998509383504274
7.13499999999987,3.1338510025270434,0.0003268895168605933,0.0,0.9998509064514111
7.13999999999987,3.134450161795974,-0.0021848239118519453,0.0,0.9998508745455061
7.14499999999987,3.1348881674139797,-0.0011193596565806582,0.0,0.999850842632711
7.14999999999987,3.134481940213392,-0.0006405499546373738,0.0,0.999850810713024
7.15499999999987,3.135086654727732,-0.0002673217923931353,0.0,0.9998507787864438
7.15999999999987,3.1340884046238977,0.0005094530247743348,0.0,0.9998507468529688
7.1649999999998695,3.133135959206076,6.764183583981296e-05,0.0,0.9998507149125976
7.169999999999869,3.133723377452529,0.0005261513200295916,0.0,0.9998506829653286
7.174999999999869,3.135129859353126,0.0006689501086455137,0.0,0.9998506510111602
7.179999999999869,3.1332637827761602,-0.0019147029101155497,0.0,0.999850619050091
7.184999999999869,3.134069722251149,-0.0006787361303643221,0.0,0.9998505870821195
7.189999999999869,3.132805109423898,-0.00021838697491134704,0.0,0.9998505551072441
7.194999999999869,3.1340654717319962,0.0016292924618396343,0.0,0.9998505231254633
7.199999999999869,3.1338960851537174,-0.0007981869979115906,0.0,0.9998504911367756
7.204999999999869,3.132855708119014,0.00014206779363187534,0.0,0.9998504591411794
7.2099999999998685,3.134121873081642,-0.00025214767341511413,0.0,0.9998504271386733
7.214999999999868,3.1343313367137546,0.0002866002521424518,0.0,0.9998503951292558
7.219999999999868,3.1329444258650927,-0.0005781299681461048,0.0,0.9998503631129253
7.224999999999868,3.132261404576763,0.0014498492219010618,0.0,0.9998503310896802
7.229999999999868,3.133468003719906,-0.0010120374425461349,0.0,0.9998502990595193
7.234999999999868,3.1339618758497565,-9.064557303399688e-05,0.0,0.9998502670224406
7.239999999999868,3.1326397796341934,-0.0009514240053292041,0.0,0.9998502349784429
7.244999999999868,3.133839639747298,0.00026647296195136727,0.0,0.9998502029275247
7.249999999999868,3.1335301580799815,0.00011043419302935917,0.0,0.9998501708696844
7.2549999999998676,3.136830071904322,0.00031602407281132894,0.0,0.9998501388049205
7.2599999999998674,3.1332653415302847,0.0015820312273964743,0.0,0.9998501067332313
7.264999999999867,3.133336341547503,-0.0001409958798574357,0.0,0.9998500746546154
7.269999999999867,3.133868491712474,-0.00010770017717404181,0.0,0.9998500425690714
7.274999999999867,3.1341045133916228,-0.0013207632959239958,0.0,0.9998500104765976
7.279999999999867,3.1325445158552148,0.0008302796139304672,0.0,0.9998499783771927
7.284999999999867,3.133867215196838,0.0012662073270330106,0.0,0.9998499462708549
7.289999999999867,3.13318939231257,0.00044835124287813345,0.0,0.9998499141575828
7.294999999999867,3.133204925950336,-0.0005138308216117025,0.0,0.9998498820373749
7.299999999999867,3.1350334071055452,-0.0002548132260407859,0.0,0.9998498499102296
7.3049999999998665,3.1350561968808055,0.00024777980159045124,0.0,0.9998498177761456
7.309999999999866,3.1325482705161125,0.00045943458599221704,0.0,0.999849785635121
7.314999999999866,3.1347474818691246,0.001839006436934333,0.0,0.9998497534871545
7.319999999999866,3.132264220401168,-0.0014133896755469711,0.0,0.9998497213322446
7.324999999999866,3.136605082216113,0.0003029023280023455,0.0,0.9998496891703897
7.329999999999866,3.1322729975106873,0.00020898908770957412,0.0,0.9998496570015883
7.334999999999866,3.1351408089883663,0.0008283980239288786,0.0,0.999849624825839
7.339999999999866,3.134637395685139,-0.0011843992474823285,0.0,0.9998495926431399
7.344999999999866,3.1344746021786216,-0.00015112280464749342,0.0,0.9998495604534898
7.3499999999998655,3.1331720609386227,-0.000629798258787955,0.0,0.9998495282568871
7.354999999999865,3.132981440834585,0.0014928865229693958,0.0,0.9998494960533303
7.359999999999865,3.135492533130796,-0.0010203548960710544,0.0,0.9998494638428177
7.364999999999865,3.1332925540864633,0.0011547552316339162,0.0,0.9998494316253479
7.369999999999865,3.133865142488682,-0.001146420318378465,0.0,0.9998493994009193
7.374999999999865,3.1340058280739744,0.0018377578255902647,0.0,0.9998493671695307
7.379999999999865,3.1356695120908302,0.0009034294845081394,0.0,0.99984933493118
7.384999999999865,3.134010725357239,-0.00043414993871849063,0.0,0.999849302685866
7.389999999999865,3.1344234038179546,0.0009132358734088671,0.0,0.9998492704335873
7.394999999999865,3.133907249842299,-0.000927901218131814,0.0,0.999849238174342
7.3999999999998645,3.1333285236272723,0.0015484454329950936,0.0,0.9998492059081289
